gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,2,0.9,29.0,4.6,3.5,90,55,0,0,0,0,1,0,False,3
2,1,-1,2.3,21.0,0.0,2.3,55,55,0,0,0,0,0,0,True,7
3,1,-1,2.0,4.0,0.0,0.5,53,54,0,0,0,0,1,0,True,9
4,11,23,4.0,40.0,34.0,7.8,90,53,1,1,0,0,2,0,False,6
5,1,2,0.1,0.0,0.2,0.0,6,53,0,0,0,0,0,0,True,16
6,3,5,0.3,0.0,1.0,0.1,61,53,0,0,0,0,0,0,False,8
7,1,3,6.1,10.0,0.0,1.5,59,53,0,0,0,0,0,0,True,10
8,3,5,1.7,36.0,5.4,4.3,70,53,0,0,0,0,0,0,False,18
9,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,1
10,1,3,11.1,4.0,3.4,1.9,53,53,0,0,0,0,1,0,False,19
11,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,5
12,1,2,0.0,0.0,0.0,0.0,3,53,0,0,0,0,0,0,False,17
13,4,13,10.6,2.0,17.0,3.0,7,53,0,1,0,0,0,0,True,12
14,1,4,0.5,0.0,1.4,0.2,4,52,0,0,0,0,0,0,False,20
15,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,13
16,0,-4,1.5,6.0,0.0,0.5,25,52,0,0,1,0,0,0,False,14
17,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,True,2
18,0,0,0.0,0.0,0.0,0.0,0,51,0,0,0,0,0,0,False,4
19,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,18
20,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,11
21,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,10
22,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,19
23,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,1
24,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,11
25,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,7
26,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,3
27,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,4
28,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,14
29,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,17
30,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,5
31,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,20
32,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,6
33,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,9
34,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,8
35,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,16
