gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

11,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,True,10
12,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,False,20
13,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,True,13
14,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,False,12
15,1,3,1.1,18.0,0.2,1.9,14,58,0,0,0,0,0,0,False,6
16,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,True,9
17,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,False,15
18,0,0,0.0,0.0,0.0,0.0,0,58,0,0,0,0,0,0,True,16
