gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

125,1,2,49.6,46.0,12.6,10.8,90,121,0,0,1,0,1,0,True,16
126,2,5,4.9,62.0,4.6,7.2,90,121,0,0,0,0,3,0,False,10
127,2,10,4.4,6.0,8.4,1.9,90,120,0,0,0,0,1,0,True,6
128,7,20,34.8,93.0,46.0,17.4,90,120,1,0,0,0,2,0,False,13
129,3,7,8.3,81.0,10.0,9.9,71,119,0,0,0,0,0,0,False,5
130,2,11,30.6,70.0,18.8,11.9,90,119,0,0,0,0,2,0,True,12
131,10,31,31.4,51.0,37.4,12.0,90,118,1,0,0,0,0,0,False,1
132,5,16,36.3,69.0,7.4,11.3,88,118,0,1,0,0,1,0,True,9
