gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

48,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,20
49,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,19
50,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,3
51,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,2
52,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,11
53,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,15
54,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,16
55,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,5
