gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

86,20,70,15.6,129.0,117.8,26.2,73,60,3,0,0,0,0,0,False,16
87,3,6,5.8,12.0,15.0,3.3,73,61,0,0,0,0,0,0,False,7
88,1,2,7.3,11.0,0.8,1.9,59,61,0,0,0,0,0,0,True,1
89,8,23,21.6,55.0,35.4,11.2,69,62,1,0,0,0,0,0,False,4
90,2,2,4.2,29.0,0.2,3.3,61,62,0,0,0,0,1,0,True,8
91,1,1,14.2,12.0,0.0,2.6,45,62,0,0,0,0,0,0,True,18
92,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0,False,2
93,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0,True,14
