gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

48,2,14,32.3,13.0,12.2,5.8,90,71,0,0,0,0,1,0,False,13
49,9,29,14.4,116.0,55.0,18.5,90,72,1,0,0,0,1,0,False,1
50,9,33,46.3,41.0,37.0,12.4,89,73,1,0,0,0,0,0,True,2
51,7,27,24.2,87.0,43.6,15.5,90,74,1,0,0,0,1,0,False,3
52,5,15,29.8,103.0,31.2,16.4,90,76,0,1,0,0,1,0,True,15
53,2,10,27.1,69.0,10.0,10.6,83,77,0,0,0,0,0,0,True,19
54,5,20,44.8,12.0,25.2,8.2,84,76,0,1,0,0,2,0,False,4
55,5,13,17.4,35.0,22.4,7.5,90,75,0,1,0,0,2,0,True,17
