gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

122,2,6,28.8,12.0,4.6,4.5,90,110,0,0,0,0,3,0,False,4
123,2,2,2.8,44.0,4.0,5.1,90,109,0,0,0,0,1,0,True,18
124,7,26,10.8,19.0,34.8,6.5,90,109,1,0,0,0,2,0,False,10
125,0,0,0.0,0.0,0.0,0.0,0,108,0,0,0,0,0,0,False,8
126,2,-5,11.5,19.0,0.6,3.1,90,108,0,0,0,0,1,0,True,15
127,6,24,12.5,30.0,44.2,8.7,90,108,1,0,1,0,2,0,False,19
128,2,6,24.8,50.0,10.6,8.5,90,109,0,0,0,0,2,0,True,3
129,2,5,5.9,11.0,1.2,1.8,90,109,0,0,0,0,2,0,False,12
