gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

122,1,5,4.8,0.0,0.0,0.3,45,53,0,0,0,0,1,0,False,10
123,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,5
124,1,9,16.2,11.0,12.4,4.0,18,53,0,0,0,0,0,0,False,16
125,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,7
126,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,1
127,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,4
128,1,3,0.5,0.0,0.0,0.1,8,52,0,0,0,0,0,0,True,8
129,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,18
