gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

119,0,0,0.0,0.0,0.0,0.0,0,77,0,0,0,0,0,0,True,9
120,0,0,0.0,0.0,0.0,0.0,0,76,0,0,0,0,0,0,False,19
121,0,0,0.0,0.0,0.0,0.0,0,76,0,0,0,0,0,0,True,1
122,0,0,0.0,0.0,0.0,0.0,0,75,0,0,0,0,0,0,False,13
123,1,3,0.3,0.0,0.2,0.1,6,75,0,0,0,0,1,0,True,10
124,6,6,16.8,106.0,47.0,17.0,74,75,1,0,0,0,0,0,False,14
125,2,2,3.9,11.0,4.8,2.0,90,76,0,0,0,0,1,0,False,3
126,10,32,44.0,45.0,45.0,13.4,90,77,0,2,0,0,1,0,True,4
