gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

26,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,9
27,1,3,1.0,0.0,0.2,0.1,9,49,0,0,0,0,1,0,False,19
28,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,1
29,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,13
30,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,10
31,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,14
32,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,3
33,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,4
