gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

124,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,7
125,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,20
126,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,9
127,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,16
128,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,14
129,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,4
130,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,19
131,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,11
132,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,8
133,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,3
134,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,6
135,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,12
136,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,7
137,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,15
138,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,6
139,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,5
140,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,13
141,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,8
142,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,19
143,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,14
144,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,20
145,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,9
146,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,17
147,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,10
148,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,2
149,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,18
