gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,7
2,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,18
3,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,2
4,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,20
5,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,3
6,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,15
7,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,11
8,0,1,1.5,2.0,0.8,0.4,31,53,0,0,1,0,1,0,False,5
9,9,32,20.6,2.0,18.8,4.1,90,53,0,0,0,0,0,0,True,19
10,1,11,15.5,0.0,21.0,3.7,90,53,0,0,0,0,3,0,False,4
11,2,10,3.2,2.0,11.4,1.7,90,53,0,0,0,0,1,0,True,17
12,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,16
13,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,14
14,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,9
15,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,10
16,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,6
17,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,12
18,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,1
19,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,5
20,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,13
21,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,11
22,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,4
23,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,19
24,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,13
25,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,18
26,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,7
27,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,1
28,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,12
29,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,6
30,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,9
31,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,17
32,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,16
33,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,20
34,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,2
35,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,15
36,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,3
