gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

123,9,33,11.7,20.0,50.0,8.2,90,57,1,0,0,0,1,0,False,17
124,2,9,13.3,9.0,8.2,3.1,90,57,0,0,1,0,0,0,True,3
125,2,19,29.2,24.0,19.0,7.2,90,57,0,0,0,0,2,0,True,6
126,3,18,2.8,32.0,16.0,5.1,90,57,0,0,0,0,0,0,False,14
127,2,15,25.0,21.0,10.4,5.6,90,57,0,0,0,0,3,0,True,5
128,2,8,12.8,10.0,8.8,3.2,90,57,0,0,0,0,2,0,False,16
129,1,3,4.7,6.0,5.4,1.6,90,57,0,0,1,0,2,0,False,9
130,2,7,2.6,19.0,7.8,2.9,77,57,0,0,1,0,0,0,True,7
