gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

123,1,9,0.8,0.0,6.2,0.7,35,57,0,0,0,0,0,0,True,11
124,2,7,22.4,4.0,9.4,3.6,90,57,0,0,0,0,2,0,False,1
125,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,9
126,2,7,4.8,2.0,8.6,1.5,90,56,0,0,0,0,2,0,False,6
127,5,20,41.1,23.0,33.4,9.8,90,56,0,1,0,0,2,0,True,10
128,3,12,17.2,4.0,10.6,3.2,68,56,0,0,0,0,0,0,False,5
129,1,0,1.7,2.0,3.6,0.7,45,56,0,0,0,0,0,0,True,3
130,3,5,1.8,0.0,1.8,0.4,72,56,0,0,0,0,0,0,False,18
