gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,-3,1.2,4.0,1.2,0.6,32,45,0,0,1,0,0,0,False,10
2,2,22,17.8,4.0,17.0,3.9,90,45,0,0,0,0,1,0,True,13
3,2,16,13.9,2.0,19.4,3.5,80,45,0,0,0,0,3,0,True,6
4,2,11,15.9,2.0,12.8,3.1,90,45,0,0,0,0,2,0,False,19
5,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,11
6,2,14,34.3,3.0,8.4,4.6,77,45,0,0,0,0,1,0,False,5
7,2,13,8.3,10.0,21.2,4.0,90,45,0,0,0,0,2,0,False,7
8,2,11,8.3,25.0,13.4,4.7,90,45,0,0,0,0,5,0,True,2
9,3,13,25.8,3.0,12.4,4.1,89,45,0,0,0,0,0,0,False,3
10,1,5,2.2,0.0,1.0,0.3,45,45,0,0,0,0,2,0,True,12
11,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,4
12,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,18
13,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,8
14,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,1
15,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,16
16,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,15
17,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,9
18,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,20
19,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,2
20,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,17
21,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,7
22,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,12
23,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,3
24,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,17
25,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,13
26,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,10
27,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,20
28,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,9
29,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,15
30,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,1
31,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,4
32,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,18
33,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,19
34,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,6
35,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,5
36,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,11
