gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,17
2,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,3
3,5,18,1.1,3.0,6.6,1.1,90,44,0,0,1,0,0,0,True,8
4,1,5,15.6,9.0,11.6,3.6,90,44,0,0,1,0,1,0,False,7
5,6,21,11.3,17.0,23.8,5.2,84,44,0,0,0,0,0,0,True,19
6,1,8,15.8,0.0,13.6,2.9,90,44,0,0,0,0,3,0,False,1
7,4,16,16.1,0.0,29.6,4.6,90,44,0,1,0,0,2,0,True,5
8,1,7,11.9,0.0,16.4,2.8,90,44,0,0,1,0,1,0,False,14
9,5,25,16.8,2.0,35.0,5.4,90,44,0,1,0,0,1,0,True,4
10,1,12,15.7,0.0,26.6,4.2,90,44,0,0,0,0,3,0,False,11
11,6,21,0.5,0.0,9.8,1.0,68,44,0,0,0,0,0,0,True,10
12,0,7,1.5,0.0,21.6,2.3,90,44,0,0,1,0,2,0,False,20
13,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,13
14,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,12
15,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,6
16,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,9
17,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,15
18,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,16
19,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,14
20,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,18
21,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,5
22,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,11
23,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,4
24,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,18
25,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,3
26,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,17
27,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,16
28,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,9
29,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,20
30,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,10
31,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,12
32,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,7
33,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,8
34,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,1
35,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,19
