gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

80,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,18
81,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,10
82,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,4
83,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,9
84,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,12
85,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,6
86,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,20
87,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,19
