gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

29,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,12
30,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,15
31,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,3
32,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,17
33,3,20,1.0,2.0,20.4,2.3,90,48,0,1,0,0,4,0,True,6
34,1,6,0.8,0.0,6.6,0.7,75,48,0,0,1,0,1,0,False,20
35,-1,3,0.5,17.0,7.6,2.5,69,48,0,0,0,0,7,0,True,9
36,2,7,4.1,0.0,8.6,1.3,74,47,0,0,0,0,1,0,False,11
