gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

11,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,8
12,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,15
13,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,19
14,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,3
15,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,12
16,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,5
17,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,20
18,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,6
19,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,4
20,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,14
21,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,16
22,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,10
23,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,18
24,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,14
25,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,11
26,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,2
27,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,6
28,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,20
29,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,5
30,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,15
31,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,8
32,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,3
33,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,1
34,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,13
35,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,9
36,?,?,?,?,?,?,1,?,?,?,?,?,?,?,?,7
