assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,0.3,484,10,0,0,0.0,0.0,2018-08-11T16:30:00Z,4,20,0,0,0,0,1,0,141155,2,2,0.0,1,0,0,0,50,False,0
0,0,0,0,0.0,484,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,16,0,0,0,0,2,0,132899,1,2,0.0,0,-19345,3365,22710,50,True,0
0,0,0,0,0.0,484,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,2,0,0,0,0,3,0,96530,2,2,0.0,0,-37827,1200,39027,49,False,0
1,2,29,0,46.7,484,36,1,0,7.6,29.0,2018-09-01T14:00:00Z,75,10,0,0,0,0,4,0,79186,1,1,0.0,7,-19211,958,20169,48,True,0
0,0,22,0,58.2,484,43,3,0,11.0,29.2,2018-09-16T15:00:00Z,90,19,0,0,0,0,5,0,86608,3,1,23.0,1,3774,9748,5974,48,True,0
0,0,12,0,15.7,484,51,2,0,5.1,25.8,2018-09-23T15:00:00Z,90,1,0,0,0,0,6,0,84842,0,2,9.0,0,-2025,3863,5888,48,False,1
0,0,23,1,9.7,484,65,0,0,2.3,13.6,2018-09-29T14:00:00Z,90,9,0,0,0,0,7,0,87769,0,3,0.0,6,1453,6419,4966,48,True,0
0,0,14,0,17.3,484,75,1,0,5.4,21.4,2018-10-06T14:00:00Z,90,11,0,0,0,0,8,0,88966,2,1,15.0,2,1004,3818,2814,48,False,0
0,0,21,1,51.4,484,85,0,0,8.9,16.4,2018-10-21T15:00:00Z,90,7,0,0,0,0,9,0,92698,0,2,21.0,6,2430,6776,4346,48,True,0
0,0,13,0,26.2,484,97,2,0,4.3,15.8,2018-10-28T16:00:00Z,90,14,0,0,0,0,10,0,92085,1,2,1.0,1,-580,2886,3466,48,False,0
0,0,18,0,55.1,484,105,1,0,8.1,20.6,2018-11-03T15:00:00Z,90,3,0,0,0,0,11,0,101878,1,3,5.0,2,7913,11008,3095,48,True,0
0,1,25,1,33.3,484,113,0,0,5.8,25.0,2018-11-11T14:15:00Z,90,6,0,0,0,0,12,0,96659,0,0,0.0,7,-4403,1827,6230,48,False,0
0,0,26,1,30.4,484,124,0,0,5.0,17.6,2018-11-24T15:00:00Z,90,5,0,0,0,0,13,0,176386,0,1,2.0,6,72864,76164,3300,48,True,0
0,0,24,0,34.0,484,137,1,0,6.4,29.8,2018-12-02T16:15:00Z,90,12,0,0,0,0,14,0,171985,0,1,0.0,2,-206,7657,7863,49,False,0
0,0,15,0,65.6,484,149,1,0,10.8,21.8,2018-12-05T19:45:00Z,90,15,0,0,0,0,15,0,197216,1,1,21.0,2,21770,25102,3332,49,True,0
0,3,32,0,54.3,484,156,2,1,13.2,63.0,2018-12-10T20:00:00Z,90,18,0,0,0,0,16,0,218445,2,2,15.0,10,17292,23701,6409,49,True,0
1,0,31,0,39.7,484,166,3,0,8.1,37.4,2018-12-15T12:30:00Z,90,13,0,0,0,0,17,0,240455,1,3,4.0,3,22671,36458,13787,49,False,1
0,0,8,0,14.4,484,175,6,0,2.6,12.0,2018-12-23T16:00:00Z,90,17,0,0,0,0,18,0,323966,6,2,0.0,-1,78802,86633,7831,50,True,0
0,3,39,0,16.5,484,182,1,2,11.6,85.4,2018-12-26T15:00:00Z,90,4,0,0,0,0,19,0,358847,5,1,14.0,17,33143,47820,14677,50,False,0
0,0,7,0,33.8,484,191,1,0,8.5,25.2,2018-12-29T15:00:00Z,90,3,0,0,0,0,20,0,690718,0,1,26.0,2,307275,311974,4699,51,False,0
0,0,4,0,21.5,484,205,1,0,5.7,7.2,2019-01-01T12:30:00Z,90,11,0,0,0,0,21,0,781698,1,0,28.0,1,99496,129069,29573,52,True,1
1,3,48,1,37.8,484,216,0,0,9.1,37.4,2019-01-13T14:15:00Z,90,2,0,0,0,0,22,0,807131,0,2,16.0,12,20758,85020,64262,52,True,0
0,0,8,0,21.6,484,228,2,0,4.5,21.4,2019-01-19T15:00:00Z,90,16,1,0,0,0,23,0,1027165,1,2,2.0,-1,209143,236630,27487,53,False,0
0,0,-5,0,0.1,484,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,11,10,0,0,0,1,24,0,1062926,1,0,0.0,-2,35203,76268,41065,53,False,0
0,0,0,0,0.0,484,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,20,0,0,0,0,25,0,569662,3,1,0.0,0,-462577,1488,464065,53,True,0
0,0,14,0,2.0,484,266,2,0,2.6,16.2,2019-02-06T19:45:00Z,90,13,0,0,0,0,25,0,569662,2,0,8.0,1,-462577,1488,464065,53,True,0
0,0,16,0,57.2,484,259,1,0,8.0,21.6,2019-02-09T15:00:00Z,90,18,0,0,0,0,26,0,557414,0,1,1.0,2,-48460,9549,58009,53,False,0
0,0,24,1,6.8,484,272,0,0,3.2,21.0,2019-02-26T19:45:00Z,90,5,0,0,0,0,28,0,494574,3,0,4.0,5,6099,19316,13217,53,False,1
0,1,31,1,57.6,484,284,0,0,8.6,28.4,2019-03-03T16:15:00Z,90,12,0,0,0,0,29,0,460814,0,0,0.0,7,-33173,4596,37769,52,True,0
1,0,25,0,31.8,484,299,3,0,7.8,40.4,2019-03-09T15:00:00Z,90,15,0,0,0,0,30,0,473967,2,3,6.0,4,11240,23855,12615,52,False,0
0,0,26,1,42.8,484,304,0,0,6.0,17.0,2019-03-17T16:30:00Z,90,6,0,0,0,0,31,0,566595,0,2,0.0,6,31782,42273,10491,52,True,0
0,0,28,1,23.8,484,320,0,0,6.7,20.0,2019-03-30T17:30:00Z,90,19,0,0,0,0,32,0,463943,2,0,23.0,6,-16800,26908,43708,52,False,0
0,2,25,1,21.5,484,323,0,0,4.5,23.2,2019-04-07T13:05:00Z,90,1,0,0,0,0,33,0,509635,0,1,0.0,8,14715,22557,7842,52,True,0
0,0,11,0,22.0,484,334,2,0,3.9,12.6,2019-04-13T14:00:00Z,90,9,0,0,0,0,34,0,534468,0,2,4.0,1,23772,51973,28201,53,False,0
0,2,40,1,34.7,484,345,0,1,11.1,58.8,2019-04-21T12:30:00Z,84,14,0,0,0,0,35,0,495532,0,4,17.0,14,-33362,11919,45281,53,True,0
0,2,27,1,47.8,484,353,0,0,8.7,20.2,2019-04-27T14:00:00Z,90,7,0,0,0,0,36,0,541256,0,0,19.0,8,38550,50456,11906,53,False,0
1,3,41,1,58.3,484,365,0,0,9.1,24.2,2019-05-03T19:00:00Z,90,4,0,0,0,0,37,0,624470,0,2,8.0,12,78029,83001,4972,54,True,0
0,0,12,0,52.1,484,379,2,0,8.5,24.4,2019-05-12T14:00:00Z,90,17,0,0,0,0,38,0,650916,2,2,8.0,0,25909,47933,22024,54,False,1
0,0,17,1,16.4,141,4,0,0,4.5,6.4,2019-08-10T14:00:00Z,90,7,0,0,0,0,1,0,1405926,0,0,22.0,6,0,0,0,60,False,0
1,2,36,1,29.8,141,15,0,0,9.3,35.4,2019-08-17T14:00:00Z,72,18,0,0,0,0,2,0,1483833,0,1,28.0,11,-9219,56136,65355,60,True,0
0,0,12,0,53.4,141,21,2,0,8.0,14.4,2019-08-23T19:00:00Z,90,2,0,0,0,0,3,0,1629653,0,2,12.0,1,100774,206315,105541,60,False,0
1,1,24,0,36.5,141,35,2,0,8.9,40.8,2019-09-01T13:00:00Z,90,20,0,0,0,0,4,0,1795092,2,3,12.0,5,111092,196347,85255,61,True,0
0,0,12,0,40.8,141,42,3,0,7.2,17.0,2019-09-15T13:00:00Z,90,3,0,0,0,0,5,0,1994135,1,3,14.0,0,156391,231427,75036,62,False,1
0,0,12,0,19.3,141,55,2,0,5.8,13.6,2019-09-21T14:00:00Z,90,15,0,0,0,0,6,0,2021685,2,0,25.0,1,12177,88691,76514,62,True,0
