assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,15,0,3.0,451,1,2,0,1.5,11.4,2018-08-12T15:00:00Z,90,13,0,0,0,0,1,0,53733,2,0,1.0,2,0,0,0,45,True,0
0,0,17,0,5.0,451,14,3,0,3.8,26.4,2018-08-18T16:30:00Z,90,6,0,0,0,0,2,0,81273,2,3,7.0,2,10674,18896,8222,45,False,0
0,0,17,0,24.4,451,21,1,0,4.4,11.2,2018-08-25T14:00:00Z,55,19,0,0,0,0,3,0,166086,1,3,8.0,1,65728,89679,23951,45,True,0
0,0,10,0,2.9,451,33,2,0,0.8,5.4,2018-09-02T12:30:00Z,69,5,0,0,0,0,4,0,185112,3,2,0.0,1,14937,37956,23019,45,False,1
0,0,10,0,1.9,451,46,0,0,1.4,11.8,2018-09-15T14:00:00Z,45,15,0,0,0,0,5,0,186551,2,1,0.0,1,-1790,21815,23605,45,False,0
0,0,0,0,0.0,451,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,8,0,0,0,0,6,0,174515,0,2,0.0,0,-12914,7984,20898,45,True,0
0,0,0,0,0.0,451,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,18,0,0,0,0,7,0,159527,0,2,0.0,0,-15281,2422,17703,45,True,0
0,0,3,0,0.7,451,74,0,0,0.5,4.2,2018-10-07T11:00:00Z,10,9,0,0,0,0,8,0,149181,5,1,0.0,1,-11056,1668,12724,45,False,0
0,0,6,0,5.6,451,81,0,0,0.7,1.6,2018-10-22T19:00:00Z,29,11,0,0,0,0,9,0,140074,1,3,0.0,1,-10092,2910,13002,45,True,0
0,0,7,0,3.7,451,93,2,0,2.2,17.8,2018-10-28T13:30:00Z,90,7,0,0,0,0,10,0,132641,2,2,0.0,1,-7670,2054,9724,45,False,1
0,0,0,0,0.0,451,101,0,0,0.0,0.0,2018-11-03T17:30:00Z,0,12,0,0,0,0,11,0,119933,1,1,0.0,0,-13040,1612,14652,45,True,0
0,0,8,0,2.8,451,111,0,0,1.1,8.0,2018-11-11T16:30:00Z,45,20,0,0,0,0,12,0,115593,1,1,0.0,1,-5077,1827,6904,45,True,0
0,0,4,0,1.1,451,121,0,0,0.5,4.0,2018-11-25T13:30:00Z,11,2,0,0,0,0,13,0,112263,2,1,0.0,1,-3783,1605,5388,45,False,0
0,0,2,0,0.8,451,131,0,0,0.6,5.4,2018-12-02T14:05:00Z,19,17,0,0,0,0,14,0,110363,2,4,0.0,1,-2233,904,3137,45,True,0
0,0,9,0,11.1,451,145,2,0,3.4,15.2,2018-12-05T20:00:00Z,90,14,0,0,0,0,15,0,107496,2,2,8.0,2,-2913,1156,4069,45,False,0
0,0,16,1,54.6,451,151,0,0,7.0,13.4,2018-12-08T15:00:00Z,90,10,0,0,0,0,16,0,107653,0,1,2.0,2,-188,3392,3580,45,True,1
0,0,16,0,17.6,451,167,3,0,4.8,8.2,2018-12-16T13:30:00Z,90,16,0,0,0,0,17,0,107601,2,3,22.0,2,-891,4202,5093,45,False,0
0,0,6,0,17.2,451,171,1,0,2.5,8.0,2018-12-22T12:30:00Z,90,4,0,0,0,0,18,0,107902,1,3,0.0,1,-222,3561,3783,45,True,1
0,0,17,0,15.9,451,181,1,0,3.1,14.8,2018-12-26T17:15:00Z,90,3,0,0,0,0,19,0,108092,1,1,0.0,2,-405,4262,4667,45,False,0
0,0,2,0,0.3,451,196,0,0,0.1,0.8,2018-12-29T17:30:00Z,10,12,0,0,0,0,20,0,107126,1,5,0.0,1,-1222,3656,4878,45,False,0
0,0,20,0,18.5,451,201,1,0,5.2,16.6,2019-01-01T15:00:00Z,90,9,0,0,0,0,21,0,104926,1,4,17.0,2,-2654,2842,5496,45,True,0
