assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,386,9,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,3,0,0,0,0,1,0,5629,0,2,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,386,12,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,4,0,0,0,0,2,0,4975,3,1,0.0,0,-1003,30,1033,45,False,0
0,0,0,0,0.0,386,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,7,0,0,0,0,3,0,4286,1,2,0.0,0,-791,48,839,44,True,0
0,0,0,0,0.0,386,39,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,17,0,0,0,0,4,0,3824,1,2,0.0,0,-520,44,564,44,True,0
0,0,3,0,0.2,386,49,0,0,0.4,1.6,2018-09-15T16:30:00Z,6,14,0,0,0,0,5,0,3490,2,1,2.0,1,-385,46,431,43,True,0
0,0,0,0,0.0,386,56,0,0,0.0,0.0,2018-09-22T11:30:00Z,0,9,0,0,0,0,6,0,3462,1,1,0.0,0,-116,109,225,43,False,0
0,0,0,0,0.0,386,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,1,0,0,0,0,7,0,3347,0,2,0.0,0,-129,50,179,43,False,0
0,0,0,0,0.0,386,80,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,2,0,0,0,0,8,0,3260,4,0,0.0,0,-105,28,133,43,True,0
0,1,31,1,3.2,386,90,0,0,2.7,23.8,2018-10-20T14:00:00Z,90,20,0,0,0,0,9,0,3184,2,0,0.0,7,-91,34,125,43,False,0
1,0,30,1,19.8,386,100,0,0,5.3,33.6,2018-10-27T14:00:00Z,90,10,0,0,0,0,10,0,4172,0,3,0.0,8,748,908,160,43,True,1
0,0,0,0,0.0,386,108,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,15,0,0,0,0,11,0,7568,0,1,0.0,0,2866,3413,547,43,False,0
0,0,0,0,0.0,386,120,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,16,0,0,0,0,12,0,6813,1,1,0.0,0,-497,630,1127,43,False,0
0,0,12,0,19.9,386,128,3,0,3.2,11.8,2018-11-24T15:00:00Z,90,12,0,0,0,0,13,0,6017,3,0,0.0,1,-768,166,934,43,True,0
0,0,0,0,0.0,386,136,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,11,0,0,0,0,14,0,5870,0,2,0.0,0,-216,80,296,43,False,0
0,0,0,0,0.0,386,146,0,0,0.0,0.0,2018-12-04T20:00:00Z,0,13,0,0,0,0,15,0,5512,2,1,0.0,0,-356,26,382,43,True,0
0,0,0,0,0.0,386,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,8,0,0,0,0,16,0,5298,2,2,0.0,0,-220,33,253,43,False,0
0,0,0,0,0.0,386,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,5,0,0,0,0,17,0,5112,2,3,0.0,0,-220,46,266,43,True,0
0,0,0,0,0.0,386,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,19,0,0,0,0,18,0,4905,2,0,0.0,0,-222,35,257,43,False,0
0,0,0,0,0.0,386,190,0,0,0.0,0.0,2018-12-26T19:30:00Z,0,6,0,0,0,0,19,0,4726,2,1,0.0,0,-195,26,221,43,True,0
0,0,12,0,3.4,386,200,1,0,2.8,14.2,2018-12-29T15:00:00Z,77,15,0,0,0,0,20,0,4568,1,1,10.0,1,-156,37,193,43,True,1
0,0,0,0,0.0,386,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,2,0,0,0,0,21,0,4506,3,3,0.0,0,-79,45,124,43,False,0
0,0,3,0,0.0,386,215,0,0,0.0,0.0,2019-01-12T15:00:00Z,1,7,0,0,0,0,22,0,4372,2,1,0.0,1,-156,52,208,43,False,0
0,0,0,0,0.0,386,229,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,4,0,0,0,0,23,0,4219,0,0,0.0,0,-163,32,195,43,True,0
0,0,0,0,0.0,386,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,17,0,0,0,0,24,0,4137,1,2,0.0,0,-91,29,120,43,False,0
0,0,0,0,0.0,386,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,3,0,0,0,0,25,0,4080,0,0,0.0,0,-59,13,72,43,False,0
0,0,0,0,0.0,386,259,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,8,0,0,0,0,26,0,4026,0,1,0.0,0,-64,17,81,43,True,0
0,0,9,0,1.4,386,264,1,0,2.3,21.4,2019-02-22T19:45:00Z,90,5,0,0,0,0,27,0,4133,5,1,0.0,2,54,146,92,43,False,0
0,0,19,0,11.8,386,277,5,0,4.2,26.6,2019-02-27T20:00:00Z,90,12,0,0,0,0,28,0,4084,0,5,4.0,-1,-16,57,73,43,False,1
0,0,0,0,0.0,386,288,0,0,0.0,0.0,2019-03-03T12:00:00Z,0,11,0,0,0,0,29,0,4053,1,2,0.0,0,-31,41,72,43,True,0
0,0,7,0,0.5,386,298,3,0,1.8,15.2,2019-03-09T17:30:00Z,90,13,0,0,0,0,30,0,4001,1,3,2.0,1,-60,12,72,43,False,0
0,0,7,0,1.5,386,319,2,0,2.3,13.0,2019-03-30T15:00:00Z,90,14,0,0,0,0,32,0,4039,1,2,8.0,0,20,92,72,43,False,1
0,0,0,0,0.0,386,329,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,9,0,0,0,0,32,0,4039,1,4,0.0,0,20,92,72,43,True,0
0,0,5,0,1.2,386,340,1,0,0.8,5.6,2019-04-15T19:00:00Z,85,1,0,0,0,0,34,0,4088,1,0,1.0,2,88,230,142,43,True,0
0,0,12,0,1.5,386,346,1,0,1.6,14.2,2019-04-20T14:00:00Z,90,10,0,0,0,0,35,0,11198,2,1,0.0,2,6669,6900,231,43,False,0
0,0,12,0,6.3,386,308,1,0,2.2,15.4,2019-04-23T18:45:00Z,90,16,0,0,0,0,35,0,11198,1,1,0.0,1,6669,6900,231,43,True,1
0,0,0,0,0.0,386,360,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,20,0,0,0,0,36,0,10208,2,1,0.0,0,-575,176,751,43,True,0
0,0,0,0,0.0,386,364,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,6,0,0,0,0,37,0,9190,0,3,0.0,0,-997,33,1030,43,False,0
0,0,3,0,0.1,386,380,2,0,0.5,4.6,2019-05-12T14:00:00Z,23,19,0,0,0,0,38,0,8589,4,1,0.0,0,-588,32,620,43,True,0
0,0,0,0,0.0,355,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,4,0,0,0,0,1,0,4687,3,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,355,15,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,8,0,0,0,0,2,0,4883,0,1,0.0,0,-634,57,691,45,False,0
0,0,0,0,0.0,355,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,19,0,0,0,0,3,0,4648,3,1,0.0,0,-520,37,557,45,True,0
0,0,0,0,0.0,355,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,4512,1,1,0.0,0,-354,46,400,44,False,0
0,0,0,0,0.0,355,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,1,0,0,0,0,5,0,4494,2,2,0.0,0,-223,78,301,44,True,0
0,0,0,0,0.0,355,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,11,0,0,0,0,6,0,4425,0,8,0.0,0,-158,26,184,44,False,0
0,0,0,0,0.0,355,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,20,0,0,0,0,7,0,4312,0,2,0.0,0,-197,26,223,44,False,0
0,0,0,0,0.0,355,79,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,15,0,0,0,0,8,0,4247,0,0,0.0,0,-134,22,156,44,True,0
