assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,15,1,17.6,256,5,0,0,3.8,10.0,2018-08-12T12:30:00Z,90,19,0,0,0,0,1,0,232708,0,4,10.0,3,0,0,0,75,True,0
0,0,8,1,20.2,256,15,0,0,7.2,18.0,2018-08-20T19:00:00Z,86,7,0,0,0,0,2,0,274042,2,0,34.0,3,4366,29249,24883,75,False,0
0,0,14,1,16.2,256,25,0,0,2.9,9.6,2018-08-25T16:30:00Z,66,3,0,0,0,0,3,0,264524,0,1,3.0,3,-21280,19526,40806,75,True,0
0,0,3,0,1.3,256,37,0,0,1.0,8.2,2018-09-01T11:30:00Z,19,11,0,0,0,0,4,0,241132,2,1,0.0,1,-30320,10758,41078,75,False,0
0,0,-1,1,5.2,256,48,0,0,3.6,6.6,2018-09-15T11:30:00Z,82,17,0,0,0,0,5,0,204418,2,1,24.0,3,-40919,4341,45260,74,False,0
0,0,7,0,4.8,256,58,0,0,1.0,3.0,2018-09-22T14:00:00Z,20,16,0,0,0,0,6,0,184346,0,3,2.0,1,-22762,2861,25623,74,True,0
0,0,3,0,0.7,256,64,0,0,1.3,9.6,2018-09-29T16:30:00Z,12,6,0,0,0,0,7,0,161105,1,1,3.0,1,-24430,1190,25620,73,False,0
0,0,6,1,0.6,256,76,0,0,0.7,4.4,2018-10-07T15:30:00Z,61,13,0,0,0,0,8,0,143790,0,0,2.0,3,-18050,751,18801,73,True,0
0,0,0,0,0.0,256,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,0,10,0,0,0,0,9,0,128117,1,0,0.0,0,-16446,1261,17707,72,False,0
0,0,0,0,0.0,256,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,5,0,0,0,0,10,0,117538,1,4,0.0,0,-10997,96,11093,72,True,0
0,0,0,0,0.0,256,101,0,0,0.0,0.0,2018-11-03T17:30:00Z,0,1,0,0,0,0,11,0,110261,1,1,0.0,0,-7576,70,7646,72,False,0
0,0,5,0,0.0,256,117,0,0,0.2,2.2,2018-11-11T12:00:00Z,1,9,0,0,0,0,12,0,107653,0,2,0.0,1,-2983,353,3336,72,True,0
0,0,0,0,0.0,256,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,18,0,0,0,0,13,0,106552,3,0,0.0,0,-1606,371,1977,72,False,0
