kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2018-01-20T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2018-01-31T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2018-02-03T15:00:00Z,1,4,0.3,0.0,2.4,0.3,19,45,0,0,0,0,1,0
2018-02-10T15:00:00Z,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0
2018-02-24T12:30:00Z,2,8,0.4,8.0,25.0,3.3,90,44,0,0,0,0,1,0
2018-03-03T15:00:00Z,1,5,11.1,2.0,4.0,1.7,45,44,0,0,0,0,0,0
2018-03-12T20:00:00Z,1,8,0.3,8.0,15.6,2.4,90,44,0,0,0,0,2,0
2018-03-17T15:00:00Z,1,13,11.7,0.0,21.2,3.3,90,44,0,0,0,0,2,0
2018-04-01T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2018-04-07T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2018-04-16T19:00:00Z,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0
2018-04-22T12:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2018-04-28T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2018-05-05T11:30:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
2018-05-13T14:00:00Z,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0
