assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,6,0,18.6,184,3,2,0,5.8,14.2,2018-08-11T14:00:00Z,90,7,0,0,0,0,1,0,472564,2,0,25.0,2,0,0,0,65,True,0
1,0,13,0,16.7,184,19,3,0,9.5,21.4,2018-08-18T14:00:00Z,90,17,0,0,0,0,2,0,415133,1,3,57.0,5,-75071,4752,79823,65,False,0
0,0,4,0,10.3,184,23,0,0,1.7,4.2,2018-08-26T15:00:00Z,1,4,0,0,0,0,3,0,386798,2,4,2.0,1,-36216,12764,48980,64,True,0
0,0,3,0,0.4,184,31,1,0,3.0,10.2,2018-09-01T14:00:00Z,16,3,0,0,0,0,4,0,321174,2,2,19.0,1,-67065,4450,71515,64,False,0
0,0,10,0,21.9,184,45,3,0,3.7,8.8,2018-09-15T14:00:00Z,90,13,0,0,0,0,5,0,253130,0,3,6.0,2,-69802,1778,71580,63,False,0
0,0,17,0,5.8,184,56,1,0,2.7,16.8,2018-09-22T11:30:00Z,90,18,0,0,0,0,6,0,219583,1,1,4.0,2,-35309,1118,36427,62,True,0
0,0,1,0,11.5,184,65,3,0,2.7,5.8,2018-09-29T14:00:00Z,90,8,0,0,0,0,7,0,195136,0,3,10.0,2,-25193,633,25826,62,False,0
0,0,15,0,25.5,184,74,5,0,4.5,15.0,2018-10-07T11:00:00Z,90,1,0,0,0,0,8,0,182036,5,1,4.0,2,-13534,690,14224,61,True,0
0,1,30,0,26.7,184,83,4,1,10.6,48.8,2018-10-20T14:00:00Z,90,5,0,0,0,0,9,0,169979,2,4,30.0,8,-12731,1693,14424,61,False,0
0,0,11,0,2.7,184,94,3,0,1.9,10.2,2018-10-27T14:00:00Z,90,2,0,0,0,0,10,0,170043,3,0,6.0,2,-747,3618,4365,61,True,0
0,0,8,0,1.5,184,106,1,0,1.5,11.0,2018-11-05T20:00:00Z,90,10,0,0,0,0,11,0,159891,0,1,2.0,2,-9961,788,10749,60,False,0
0,0,-3,0,1.0,184,117,2,0,1.7,0.0,2018-11-11T12:00:00Z,90,12,0,0,0,0,12,0,150112,0,2,17.0,2,-9906,298,10204,60,False,0
2,1,29,0,25.8,184,125,2,0,7.8,45.6,2018-11-24T15:00:00Z,90,16,0,0,0,0,13,0,147845,2,3,7.0,9,-2913,2064,4977,60,True,0
0,0,3,0,0.6,184,133,1,0,0.1,0.2,2018-12-02T12:00:00Z,45,6,0,0,0,0,14,0,152971,0,2,0.0,1,4585,6616,2031,60,False,0
0,0,10,0,72.9,184,144,1,0,11.3,16.2,2018-12-05T19:45:00Z,90,11,0,0,0,0,15,0,153203,1,1,24.0,2,178,3515,3337,60,True,0
0,0,0,0,27.7,184,158,4,0,6.2,2.6,2018-12-08T15:00:00Z,90,14,0,0,0,0,16,0,150117,1,4,32.0,2,-2994,1216,4210,60,False,0
0,0,0,0,0.0,184,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,19,0,0,0,0,17,0,146810,2,0,0.0,0,-3638,1495,5133,60,True,0
0,0,0,0,0.0,184,178,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,15,0,0,0,0,18,0,135471,0,0,0.0,0,-11268,102,11370,60,False,0
0,1,19,0,0.1,184,184,1,1,5.1,34.0,2018-12-26T12:30:00Z,23,20,0,0,0,0,19,0,127878,1,1,17.0,7,-7703,53,7756,60,True,0
1,0,12,0,30.5,184,194,0,0,5.8,19.2,2018-12-29T15:00:00Z,13,10,0,0,0,0,20,0,129102,0,1,8.0,4,594,2356,1762,60,True,0
1,0,14,0,27.8,184,201,4,0,5.7,23.2,2019-01-01T15:00:00Z,90,1,0,0,0,0,21,0,128272,1,4,6.0,5,-831,1079,1910,60,False,0
0,0,1,0,1.9,184,212,2,0,1.1,3.4,2019-01-12T15:00:00Z,45,4,0,0,0,0,22,0,131156,1,2,6.0,1,2272,5381,3109,60,False,0
0,0,-1,0,10.3,184,223,1,0,1.3,2.2,2019-01-20T16:00:00Z,35,17,0,0,0,0,23,0,127723,2,1,0.0,1,-3396,913,4309,60,True,0
0,0,7,0,10.3,184,233,0,0,2.1,10.2,2019-01-29T19:45:00Z,13,3,0,0,0,0,24,0,126069,2,4,0.0,1,-1936,862,2798,60,True,0
0,0,0,0,0.0,184,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,7,0,0,0,0,25,0,124085,0,2,0.0,0,-1973,199,2172,60,False,0
0,0,2,0,0.3,184,253,0,0,0.3,0.2,2019-02-09T12:30:00Z,9,14,0,0,0,0,26,0,121729,3,0,2.0,1,-2535,282,2817,60,True,0
1,0,15,0,1.0,184,270,2,0,1.0,7.4,2019-02-22T19:45:00Z,45,19,0,0,0,0,27,0,120572,1,3,2.0,4,-1341,453,1794,60,False,0
0,0,1,0,0.5,184,280,0,0,1.5,4.4,2019-02-27T19:45:00Z,21,16,0,0,0,0,28,0,120579,0,2,10.0,1,-181,430,611,60,False,0
0,0,6,0,15.6,184,285,2,0,2.8,6.4,2019-03-03T14:05:00Z,90,6,0,0,0,0,29,0,119533,2,1,6.0,2,-1049,139,1188,60,True,0
0,0,1,0,1.0,184,296,1,0,0.2,1.2,2019-03-09T15:00:00Z,45,11,0,0,0,0,30,0,119267,1,3,0.0,1,-396,421,817,60,False,0
0,0,2,0,0.6,184,305,1,0,0.4,1.4,2019-03-17T14:15:00Z,25,12,0,0,0,0,31,0,120290,2,1,2.0,1,3,751,748,60,True,0
0,0,2,0,12.3,184,316,2,0,2.2,5.6,2019-03-30T12:30:00Z,90,13,0,0,0,0,32,0,118758,2,0,4.0,2,-692,380,1072,60,True,0
1,0,19,0,42.8,184,329,4,0,10.7,28.0,2019-04-02T18:45:00Z,90,18,0,0,0,0,32,0,118758,1,4,36.0,5,-692,380,1072,60,False,0
0,0,5,1,1.3,184,334,0,0,0.9,5.2,2019-04-13T14:00:00Z,90,8,0,0,0,0,34,0,117857,0,2,2.0,3,-393,220,613,60,True,0
0,0,14,1,15.3,184,342,0,0,8.6,18.4,2019-04-20T14:00:00Z,90,2,0,0,0,0,35,0,117379,1,0,52.0,3,-492,232,724,60,False,0
0,0,1,1,1.8,184,354,0,0,1.0,0.0,2019-04-27T14:00:00Z,84,5,0,0,0,0,36,0,118097,0,1,8.0,3,555,996,441,60,True,0
0,0,10,0,15.4,184,370,1,0,2.4,7.0,2019-05-04T14:00:00Z,81,20,0,0,0,0,37,0,117748,0,1,2.0,2,-356,402,758,60,False,0
0,0,8,0,9.9,184,374,3,0,4.2,2.0,2019-05-12T14:00:00Z,80,15,0,0,0,0,38,0,118065,4,0,30.0,2,217,858,641,60,True,0
0,0,0,0,0.0,524,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,2,0,0,0,0,1,0,18354,1,3,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,524,16,0,0,0.0,0.0,2019-08-17T16:30:00Z,0,11,0,0,0,0,2,0,12721,2,2,0.0,0,-6004,372,6376,55,False,0
0,0,0,0,0.0,524,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,13,0,0,0,0,3,0,9110,1,0,0.0,0,-3903,68,3971,55,True,0
0,0,0,0,0.0,524,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,1,0,0,0,0,4,0,7001,2,2,0.0,0,-2197,70,2267,54,False,0
0,0,0,0,0.0,524,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,7,0,0,0,0,5,0,5994,0,4,0.0,0,-1140,134,1274,54,True,0
0,0,0,0,0.0,524,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,9,0,0,0,0,6,0,5550,1,2,0.0,0,-502,70,572,54,False,0
