assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,499,4,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,10,0,0,0,0,1,0,56369,3,0,0.0,0,0,0,0,60,False,0
0,0,7,0,7.7,499,14,0,0,1.9,11.6,2018-08-18T16:30:00Z,30,1,0,0,0,0,2,0,56613,2,3,0.0,1,-12214,4155,16369,60,True,0
0,0,10,1,46.0,499,27,0,0,6.8,16.0,2018-08-26T15:00:00Z,78,15,0,0,0,0,3,0,53872,2,1,6.0,2,-7042,5505,12547,60,False,1
0,0,15,1,29.6,499,34,0,0,10.6,18.0,2018-09-01T14:00:00Z,78,2,0,0,0,0,4,0,55153,0,2,58.0,3,-2389,5996,8385,60,True,0
0,0,7,0,4.9,499,42,1,0,6.7,8.6,2018-09-15T14:00:00Z,49,5,0,0,0,0,5,0,57818,1,4,53.0,1,-378,7038,7416,60,True,0
0,0,12,1,19.3,499,60,0,0,4.5,7.2,2018-09-23T12:30:00Z,78,19,0,0,0,0,6,0,46394,0,0,18.0,3,-11583,847,12430,59,False,0
1,1,23,1,17.2,499,64,0,0,6.8,25.4,2018-09-29T16:30:00Z,80,12,0,0,0,0,7,0,45032,1,1,25.0,7,-2442,1678,4120,59,True,0
0,0,4,0,2.1,499,78,0,0,1.2,1.4,2018-10-07T13:15:00Z,9,16,0,0,0,0,8,0,61282,3,0,8.0,1,13545,16249,2704,59,False,0
0,0,12,0,21.5,499,84,1,0,3.5,7.8,2018-10-20T11:30:00Z,68,14,0,0,0,0,9,0,57306,2,2,6.0,2,-4353,4343,8696,59,True,0
0,0,0,0,0.0,499,92,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,4,0,0,0,0,10,0,57065,4,0,0.0,0,-1270,3116,4386,59,False,0
0,0,11,0,7.2,499,104,0,0,1.3,5.2,2018-11-04T16:00:00Z,26,7,0,0,0,0,11,0,51611,1,3,1.0,1,-5926,1004,6930,59,True,0
0,0,16,1,36.8,499,113,0,0,5.2,12.6,2018-11-11T14:15:00Z,81,8,0,0,0,0,12,0,48958,0,0,3.0,3,-3142,682,3824,59,True,0
0,0,10,0,5.3,499,127,3,0,1.6,6.8,2018-11-24T17:30:00Z,57,17,0,0,0,0,13,0,46709,1,3,4.0,1,-2662,660,3322,59,False,0
0,0,13,1,29.9,499,133,0,0,4.4,10.4,2018-12-02T12:00:00Z,66,9,0,0,0,0,14,0,46699,0,2,4.0,3,-343,878,1221,58,True,0
0,0,3,0,2.7,499,148,0,0,0.6,2.8,2018-12-05T19:45:00Z,13,20,0,0,0,0,15,0,46647,1,2,0.0,1,-268,945,1213,58,False,0
