kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2016-08-13T14:00:00Z,2,17,32.8,46.0,23.2,10.2,90,65,0,0,0,0,1,0
2016-08-20T14:00:00Z,1,11,44.3,11.0,18.0,7.3,90,65,0,0,1,0,1,0
2016-08-27T14:00:00Z,2,9,26.4,29.0,14.6,7.0,90,65,0,0,0,0,1,0
2016-09-10T14:00:00Z,2,15,21.6,23.0,19.8,6.4,76,64,0,0,0,0,1,0
2016-09-18T13:15:00Z,14,42,38.3,28.0,53.4,12.0,84,64,1,1,0,0,0,0
2016-09-24T14:00:00Z,2,3,11.3,11.0,0.0,2.0,90,63,0,0,0,0,2,0
2016-09-30T19:00:00Z,1,7,8.0,28.0,5.4,4.1,90,63,0,0,1,0,1,0
2016-10-15T16:30:00Z,2,11,45.0,19.0,16.2,8.0,90,63,0,0,0,0,1,0
2016-10-22T14:00:00Z,2,11,41.6,23.0,11.0,7.6,71,63,0,0,0,0,2,0
2016-10-29T16:30:00Z,1,2,1.2,0.0,1.6,0.3,25,62,0,0,0,0,1,0
2016-11-05T15:00:00Z,6,29,35.2,17.0,16.0,6.8,90,61,0,1,0,0,3,0
2016-11-19T15:00:00Z,1,8,1.3,0.0,3.6,0.5,45,61,0,0,0,0,1,0
2016-11-26T15:00:00Z,0,-2,4.3,10.0,0.0,1.4,39,61,0,0,1,0,4,0
2016-12-03T15:00:00Z,3,9,14.3,1.0,2.8,1.8,79,60,0,0,0,0,0,0
2016-12-10T15:00:00Z,1,5,28.3,0.0,10.2,3.9,45,60,0,0,0,0,1,0
2016-12-14T20:00:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2016-12-17T12:30:00Z,1,5,0.0,1.0,1.0,0.2,14,59,0,0,0,0,0,0
2016-12-26T12:30:00Z,8,33,27.9,2.0,33.2,6.3,73,59,0,1,0,0,1,0
2017-01-01T16:00:00Z,2,11,16.8,15.0,12.4,4.4,70,59,0,0,0,0,2,0
2017-01-03T20:00:00Z,1,4,0.8,0.0,0.8,0.2,52,59,0,0,0,0,1,0
2017-01-14T15:00:00Z,2,11,20.1,0.0,8.8,2.9,69,59,0,0,0,0,1,0
2017-01-21T15:00:00Z,1,3,0.8,2.0,1.4,0.4,3,59,0,0,0,0,0,0
2017-01-31T19:45:00Z,3,20,15.5,4.0,28.0,4.8,15,59,0,1,1,0,0,0
2017-02-04T15:00:00Z,1,12,21.6,17.0,14.4,5.3,45,59,0,0,0,0,0,0
2017-02-11T15:00:00Z,2,6,25.5,5.0,15.8,4.6,90,58,0,0,0,0,1,0
2017-02-25T15:00:00Z,3,8,35.5,8.0,4.6,4.8,90,58,0,0,0,0,0,0
2017-03-04T15:00:00Z,11,28,3.4,86.0,47.6,13.7,90,58,1,0,0,0,0,0
2017-03-18T15:00:00Z,3,21,28.8,2.0,18.4,4.9,86,58,0,0,0,0,0,0
2017-04-01T14:00:00Z,1,5,15.5,4.0,10.4,3.0,59,58,0,0,0,0,1,0
2017-04-05T18:45:00Z,8,34,62.2,30.0,39.0,13.1,90,58,0,1,0,0,3,0
2017-04-10T19:00:00Z,14,45,53.9,43.0,50.0,14.7,90,58,1,1,0,0,0,0
2017-04-15T14:00:00Z,5,21,58.6,29.0,32.6,12.0,90,58,0,1,0,0,2,0
2017-04-23T15:30:00Z,2,13,5.3,4.0,12.8,2.2,90,58,0,0,0,0,1,0
2017-04-26T19:00:00Z,2,8,32.6,3.0,3.6,3.9,90,58,0,0,0,0,1,0
2017-04-29T16:30:00Z,2,16,58.3,6.0,16.8,8.1,90,58,0,0,0,0,2,0
2017-05-06T11:30:00Z,1,4,15.3,0.0,3.4,1.9,56,58,0,0,0,0,2,0
