gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,17,32.8,46.0,23.2,10.2,90,65,0,0,0,0,1,0,True,19
2,1,11,44.3,11.0,18.0,7.3,90,65,0,0,1,0,1,0,False,17
3,2,9,26.4,29.0,14.6,7.0,90,65,0,0,0,0,1,0,True,2
4,2,15,21.6,23.0,19.8,6.4,76,64,0,0,0,0,1,0,False,12
5,14,42,38.3,28.0,53.4,12.0,84,64,1,1,0,0,0,0,True,14
6,2,3,11.3,11.0,0.0,2.0,90,63,0,0,0,0,2,0,False,15
7,1,7,8.0,28.0,5.4,4.1,90,63,0,0,1,0,1,0,False,6
8,2,11,45.0,19.0,16.2,8.0,90,63,0,0,0,0,1,0,True,20
9,2,11,41.6,23.0,11.0,7.6,71,63,0,0,0,0,2,0,False,8
10,1,2,1.2,0.0,1.6,0.3,25,62,0,0,0,0,1,0,True,9
11,6,29,35.2,17.0,16.0,6.8,90,61,0,1,0,0,3,0,False,3
12,1,8,1.3,0.0,3.6,0.5,45,61,0,0,0,0,1,0,True,10
13,0,-2,4.3,10.0,0.0,1.4,39,61,0,0,1,0,4,0,False,16
14,3,9,14.3,1.0,2.8,1.8,79,60,0,0,0,0,0,0,True,13
15,1,5,28.3,0.0,10.2,3.9,45,60,0,0,0,0,1,0,False,7
16,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,True,11
17,1,5,0.0,1.0,1.0,0.2,14,59,0,0,0,0,0,0,True,4
18,8,33,27.9,2.0,33.2,6.3,73,59,0,1,0,0,1,0,False,18
19,2,11,16.8,15.0,12.4,4.4,70,59,0,0,0,0,2,0,False,1
20,1,4,0.8,0.0,0.8,0.2,52,59,0,0,0,0,1,0,True,16
21,2,11,20.1,0.0,8.8,2.9,69,59,0,0,0,0,1,0,False,20
22,1,3,0.8,2.0,1.4,0.4,3,59,0,0,0,0,0,0,True,6
23,3,20,15.5,4.0,28.0,4.8,15,59,0,1,1,0,0,0,False,2
24,1,12,21.6,17.0,14.4,5.3,45,59,0,0,0,0,0,0,True,15
25,2,6,25.5,5.0,15.8,4.6,90,58,0,0,0,0,1,0,False,14
26,3,8,35.5,8.0,4.6,4.8,90,58,0,0,0,0,0,0,True,12
27,11,28,3.4,86.0,47.6,13.7,90,58,1,0,0,0,0,0,False,19
28,3,21,28.8,2.0,18.4,4.9,86,58,0,0,0,0,0,0,True,18
29,1,5,15.5,4.0,10.4,3.0,59,58,0,0,0,0,1,0,False,4
30,8,34,62.2,30.0,39.0,13.1,90,58,0,1,0,0,3,0,False,13
31,14,45,53.9,43.0,50.0,14.7,90,58,1,1,0,0,0,0,True,1
32,5,21,58.6,29.0,32.6,12.0,90,58,0,1,0,0,2,0,True,8
33,2,13,5.3,4.0,12.8,2.2,90,58,0,0,0,0,1,0,False,9
34,2,8,32.6,3.0,3.6,3.9,90,58,0,0,0,0,1,0,True,17
35,2,16,58.3,6.0,16.8,8.1,90,58,0,0,0,0,2,0,True,3
36,1,4,15.3,0.0,3.4,1.9,56,58,0,0,0,0,2,0,False,10
37,3,7,0.1,4.0,1.6,0.6,74,58,0,0,0,0,0,0,True,7
38,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,11
38,1,13,16.3,2.0,8.2,2.7,45,60,0,0,0,0,1,0,True,8
39,2,2,5.2,0.0,7.8,1.3,90,60,0,0,0,0,1,0,False,10
40,2,8,34.4,16.0,8.2,5.9,90,59,0,0,0,0,2,0,True,16
41,2,25,59.8,41.0,25.8,12.7,90,59,0,0,0,0,1,0,False,4
42,2,6,5.4,12.0,6.4,2.4,90,58,0,0,0,0,1,0,True,14
43,2,19,6.2,10.0,11.0,2.7,90,58,0,0,0,0,5,0,False,11
44,2,16,12.3,8.0,17.4,3.8,90,57,0,0,0,0,4,0,False,12
45,2,8,19.8,17.0,9.2,4.6,90,57,0,0,0,0,1,0,True,5
46,2,18,68.6,11.0,18.6,9.8,90,57,0,0,0,0,1,0,False,13
47,6,24,21.6,2.0,8.0,3.2,90,57,0,1,0,0,2,0,True,20
48,1,5,23.9,47.0,8.6,8.0,90,57,0,0,1,0,1,0,False,17
49,2,11,25.6,16.0,8.2,5.0,90,57,0,0,0,0,2,0,True,7
50,6,25,32.2,6.0,28.8,6.7,90,57,0,1,0,0,1,0,True,15
51,3,10,27.9,2.0,13.4,4.3,90,57,0,0,0,0,0,0,False,3
52,3,14,72.9,23.0,10.4,10.6,86,57,0,0,0,0,0,0,False,19
53,2,11,30.3,51.0,13.8,9.5,77,57,0,0,0,0,2,0,True,2
54,2,4,1.7,4.0,3.4,0.9,66,57,0,0,0,0,1,0,True,18
55,8,34,46.2,8.0,44.4,9.9,90,56,0,1,0,0,0,0,False,9
56,2,17,26.6,36.0,18.0,8.1,84,56,0,0,0,0,1,0,False,16
