kickoff_time,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves
2019-02-03T14:05:00Z,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0
2019-02-10T13:30:00Z,1,14,29.9,16.0,13.4,5.9,90,60,0,0,1,0,3,0
2019-02-23T17:30:00Z,2,8,16.9,35.0,9.8,6.2,73,60,0,0,0,0,2,0
2019-02-26T19:45:00Z,5,24,22.9,11.0,23.6,5.8,68,60,0,1,0,0,1,0
2019-03-03T12:00:00Z,5,23,18.9,11.0,19.8,5.0,81,60,0,1,0,0,1,0
2019-03-09T15:00:00Z,9,29,29.5,36.0,46.0,11.2,71,60,1,0,0,0,1,0
2019-03-16T15:00:00Z,5,16,14.0,0.0,10.0,2.4,90,60,0,1,0,0,1,0
2019-03-30T15:00:00Z,7,31,50.7,31.0,35.4,11.7,90,60,0,1,0,0,0,0
2019-04-06T14:00:00Z,9,34,7.8,15.0,45.0,6.8,90,61,1,0,0,0,1,0
2019-04-12T19:00:00Z,1,11,20.8,10.0,11.6,4.2,90,61,0,0,1,0,1,0
2019-04-20T14:00:00Z,5,24,19.2,2.0,24.0,4.5,90,61,0,1,0,0,2,0
2019-04-28T11:00:00Z,9,34,32.2,64.0,43.2,13.9,90,61,1,0,0,0,0,0
2019-05-06T19:00:00Z,2,9,2.3,7.0,11.8,2.1,74,60,0,0,0,0,1,0
2019-05-12T14:00:00Z,3,10,4.6,11.0,5.4,2.1,90,60,0,0,0,0,0,0
2019-08-11T13:00:00Z,3,21,30.7,37.0,12.0,8.0,90,65,0,0,0,0,0,0
2019-08-18T15:30:00Z,2,6,4.8,23.0,4.6,3.2,90,65,0,0,0,0,1,0
2019-08-24T14:00:00Z,2,10,35.2,1.0,11.2,4.7,88,65,0,0,0,0,1,0
2019-08-31T14:00:00Z,12,45,31.9,44.0,60.2,13.6,90,64,1,1,0,0,1,0
2019-09-14T14:00:00Z,2,13,9.7,1.0,5.8,1.7,90,64,0,0,0,0,1,0
2019-09-21T11:30:00Z,2,8,29.3,10.0,4.8,4.4,83,64,0,0,0,0,1,0
2019-09-29T15:30:00Z,3,14,25.3,33.0,13.2,7.2,90,64,0,0,0,0,0,0
2019-10-05T14:00:00Z,2,5,4.3,0.0,6.2,1.1,90,64,0,0,0,0,2,0
2019-10-19T14:00:00Z,9,30,37.2,25.0,51.4,11.4,90,64,1,0,0,0,1,0
2019-10-25T19:00:00Z,11,42,47.5,43.0,58.8,14.9,90,64,1,1,0,0,0,0
2019-11-03T14:00:00Z,3,8,17.5,6.0,9.0,3.3,90,65,0,0,0,0,0,0
2019-11-09T17:30:00Z,6,23,44.6,25.0,26.4,9.6,90,66,0,1,0,0,0,0
2019-11-23T15:00:00Z,3,16,13.9,2.0,6.0,2.2,90,67,0,0,0,0,0,0
2019-12-01T16:30:00Z,2,13,20.7,8.0,12.4,4.1,90,67,0,0,0,0,1,0
2019-12-04T19:30:00Z,3,8,14.7,2.0,1.2,1.8,68,67,0,0,0,0,0,0
2019-12-08T14:00:00Z,2,11,25.8,22.0,12.8,6.1,90,67,0,0,0,0,1,0
2019-12-14T15:00:00Z,2,11,21.9,8.0,14.2,4.4,90,66,0,0,0,0,1,0
2019-12-21T17:30:00Z,2,11,12.3,2.0,4.0,1.8,76,65,0,0,0,0,3,0
2019-12-26T20:00:00Z,2,11,3.8,8.0,8.4,2.0,90,65,0,0,0,0,4,0
2019-12-28T17:30:00Z,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0
2020-01-01T15:00:00Z,2,7,26.3,9.0,12.2,4.8,90,64,0,0,1,0,0,0
2020-01-11T15:00:00Z,1,4,11.0,0.0,3.4,1.4,13,63,0,0,0,0,1,0
2020-01-19T14:00:00Z,1,4,6.5,2.0,5.0,1.4,16,63,0,0,0,0,1,0
2020-01-22T19:30:00Z,2,12,16.1,17.0,7.4,4.1,90,62,0,0,0,0,1,0
2020-02-01T12:30:00Z,9,27,27.3,19.0,45.6,9.2,79,62,0,2,0,0,2,0
2020-02-14T20:00:00Z,3,13,3.8,18.0,13.2,3.5,74,62,0,0,0,0,0,0
2020-02-22T17:30:00Z,2,12,15.6,8.0,16.8,4.0,90,62,0,0,0,0,1,0
2020-02-28T20:00:00Z,1,2,1.5,10.0,0.8,1.2,17,62,0,0,0,0,0,0
2020-03-09T20:00:00Z,1,6,21.5,3.0,4.6,2.9,14,62,0,0,0,0,0,0
