gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
42,0,0,0.0,0.0,0.0,0.0,0,60,0,0,0,0,0,0,True,14
43,1,14,29.9,16.0,13.4,5.9,90,60,0,0,1,0,3,0,False,17
44,2,8,16.9,35.0,9.8,6.2,73,60,0,0,0,0,2,0,True,7
45,5,24,22.9,11.0,23.6,5.8,68,60,0,1,0,0,1,0,True,3
46,5,23,18.9,11.0,19.8,5.0,81,60,0,1,0,0,1,0,False,18
47,9,29,29.5,36.0,46.0,11.2,71,60,1,0,0,0,1,0,True,9
48,5,16,14.0,0.0,10.0,2.4,90,60,0,1,0,0,1,0,False,4
49,7,31,50.7,31.0,35.4,11.7,90,60,0,1,0,0,0,0,True,2
50,9,34,7.8,15.0,45.0,6.8,90,61,1,0,0,0,1,0,False,10
51,1,11,20.8,10.0,11.6,4.2,90,61,0,0,1,0,1,0,True,15
52,5,24,19.2,2.0,24.0,4.5,90,61,0,1,0,0,2,0,False,19
53,9,34,32.2,64.0,43.2,13.9,90,61,1,0,0,0,0,0,True,1
54,2,9,2.3,7.0,11.8,2.1,74,60,0,0,0,0,1,0,False,13
55,3,10,4.6,11.0,5.4,2.1,90,60,0,0,0,0,0,0,True,6
55,3,21,30.7,37.0,12.0,8.0,90,65,0,0,0,0,0,0,True,20
56,2,6,4.8,23.0,4.6,3.2,90,65,0,0,0,0,1,0,False,6
57,2,10,35.2,1.0,11.2,4.7,88,65,0,0,0,0,1,0,False,15
58,12,45,31.9,44.0,60.2,13.6,90,64,1,1,0,0,1,0,True,3
59,2,13,9.7,1.0,5.8,1.7,90,64,0,0,0,0,1,0,False,12
60,2,8,29.3,10.0,4.8,4.4,83,64,0,0,0,0,1,0,True,17
61,3,14,25.3,33.0,13.2,7.2,90,64,0,0,0,0,0,0,True,13
62,2,5,4.3,0.0,6.2,1.1,90,64,0,0,0,0,2,0,False,10
63,9,30,37.2,25.0,51.4,11.4,90,64,1,0,0,0,1,0,True,5
64,11,42,47.5,43.0,58.8,14.9,90,64,1,1,0,0,0,0,False,16
65,3,8,17.5,6.0,9.0,3.3,90,65,0,0,0,0,0,0,False,7
66,6,23,44.6,25.0,26.4,9.6,90,66,0,1,0,0,0,0,True,1
67,3,16,13.9,2.0,6.0,2.2,90,67,0,0,0,0,0,0,False,4
68,2,13,20.7,8.0,12.4,4.1,90,67,0,0,0,0,1,0,True,8
69,3,8,14.7,2.0,1.2,1.8,68,67,0,0,0,0,0,0,True,18
70,2,11,25.8,22.0,12.8,6.1,90,67,0,0,0,0,1,0,False,2
71,2,11,21.9,8.0,14.2,4.4,90,66,0,0,0,0,1,0,True,14
72,2,11,12.3,2.0,4.0,1.8,76,65,0,0,0,0,3,0,False,11
73,2,11,3.8,8.0,8.4,2.0,90,65,0,0,0,0,4,0,True,10
74,0,0,0.0,0.0,0.0,0.0,0,64,0,0,0,0,0,0,False,19
75,2,7,26.3,9.0,12.2,4.8,90,64,0,0,1,0,0,0,False,13
76,1,4,11.0,0.0,3.4,1.4,13,63,0,0,0,0,1,0,True,16
77,1,4,6.5,2.0,5.0,1.4,16,63,0,0,0,0,1,0,False,5
78,2,12,16.1,17.0,7.4,4.1,90,62,0,0,0,0,1,0,True,19
79,9,27,27.3,19.0,45.6,9.2,79,62,0,2,0,0,2,0,True,6
80,3,13,3.8,18.0,13.2,3.5,74,62,0,0,0,0,0,0,False,20
81,2,12,15.6,8.0,16.8,4.0,90,62,0,0,0,0,1,0,True,11
82,1,2,1.5,10.0,0.8,1.2,17,62,0,0,0,0,0,0,False,14
83,1,6,21.5,3.0,4.6,2.9,14,62,0,0,0,0,0,0,True,2
