gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

44,1,10,4.3,8.0,8.0,2.0,90,55,0,0,1,0,2,0,True,10
45,1,11,21.2,0.0,7.6,2.9,22,55,0,0,0,0,0,0,True,4
46,1,6,0.6,0.0,2.6,0.3,10,54,0,0,0,0,0,0,False,16
47,1,17,3.0,0.0,13.0,1.6,47,54,0,0,0,0,0,0,True,13
48,2,14,16.3,8.0,23.6,4.8,90,53,0,0,0,0,2,0,False,5
49,2,22,24.4,18.0,28.4,7.1,90,53,0,0,0,0,1,0,False,18
50,2,17,16.6,10.0,17.4,4.4,90,53,0,0,1,0,0,0,True,7
51,7,34,22.8,0.0,38.6,6.1,90,53,0,1,0,0,2,0,False,11
