gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

82,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,9
83,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,16
84,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,4
85,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,18
86,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,10
87,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,False,8
88,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,True,15
89,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,19
