gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

120,1,11,0.3,2.0,22.0,2.4,90,55,0,0,0,0,2,0,False,9
121,2,13,0.3,0.0,23.6,2.4,90,55,0,0,0,0,1,0,True,16
122,1,16,2.0,2.0,29.8,3.4,90,55,0,0,0,0,3,0,False,4
123,2,19,30.8,0.0,31.8,6.3,90,55,0,0,0,0,1,0,True,18
124,1,12,10.1,19.0,31.0,6.0,90,55,0,0,0,0,2,0,False,10
125,2,15,3.2,6.0,13.4,2.3,90,54,0,0,0,0,1,0,False,8
126,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,15
127,1,12,0.1,54.0,14.0,6.8,90,54,0,0,0,0,2,0,False,19
